date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-07-24,35.797,4.571,13.446,23.924,13.629,0.0,0.0,1.096,0.0,0.0,136.892,162.203,0.0,16.033,15.662,18.122,37.748,60.977,243.847,14.884,0.0,17.515,47.444,0.0,0.0,0.0,0.0,145.45,36.966,107.313,0.0,315.168,0.0,0.0,0.0,0.265,0.543,0.239,6.663,14.121,60.692,0.0,4.122,1.467,120.232,0.097,142.461,3.585,17.419,0.0,106.16,9.517,25.804,0.357,0.0,5.58,22.013,0.475,6.8,0.892,0.0,139.997,49.497,6.019,63.443,18.508,2.714,0.0,69.07,3.315,15.579,7.2,0.0,0.0,0.0,3.971,0.0,666.518,0.0,0.0,0.0,5.074,0.0,17.505,61.205,0.0,0.0,0.0,0.0,29.106,59.236,0.0,4.257,0.0,13.602,1.813,71.499,72.559,1.806,0.0,34.795,6.392,29.599,53.061,3.384,0.0,210.287,5.183,2.122,7.479,0.0,0.975,86.968,14.733,0.0,158.239,160.932,0.0,0.0,0.0,28.417,26.021,3.395,12.918,0.0,1.455,1.96,20.017,0.0,7.396,4.117,0.265,105.002,0.0,0.0,0.0,0.0,8.446,0.0,70.528,65.127,0.0,93.798,27.404,0.0,0.0,0.0,8.062,0.758,0.055,30.775,0.0,4.354,0.0,0.0,0.193,0.0,0.076,2.764,0.0,144.53,0.0,0.0,0.0,1.104,9.259,240.15,7.476,0.0,113.522,170.803,0.099,26.988,131.074,18.614,0.0,10.487,0.0,100.541,138.398,1.027,56.564,40.155,1.524,0.0,0.0,0.0,5.56,0.0,0.0,19.238,0.0,0.0,8.795,61.469,8.374,59.957,0.0,2.44,62.799,67.886,5.139,0.0,0.0,0.568,218.787,210.207,0.791,1.741,0.0,0.504,1.387,72.81,20.854,16.361,1.04,4.521,0.0,0.139,0.0,2.486,0.0,0.0,0.653,0.971,10.698,0.0,87.478,0.0,0.254,0.0,26.904,12.087,214.065,160.838,49.764,6.135,0.0,0.0,0.0,13.78,0.041,0.0,0.415,5.795,5.515
2020-07-25,34.775,1.605,14.643,37.997,15.032,0.0,100.197,0.815,0.0,0.0,100.746,137.746,0.0,15.807,11.04,13.088,33.5,134.15,313.808,14.721,0.0,16.571,37.663,9.87,5.692,0.0,1.278,91.377,0.0,94.324,24.332,278.482,0.0,0.0,0.0,0.221,0.0,0.0,0.0,11.234,50.576,0.0,0.896,0.0,129.822,0.112,153.159,0.0,0.0,0.0,148.239,8.949,20.097,0.268,5.231,2.232,26.491,0.343,8.16,7.137,0.0,130.201,50.053,5.937,65.495,7.762,0.0,0.0,43.273,6.16,15.544,6.987,0.0,0.0,0.0,5.234,0.0,541.751,0.0,165.76,22.543,3.472,0.0,15.892,61.205,0.0,0.0,0.0,20.214,0.0,61.141,0.0,4.401,0.0,1.237,2.59,72.189,76.681,2.609,0.0,34.517,6.78,28.108,55.848,1.394,0.0,193.036,4.268,1.768,6.696,9.026,1.329,89.7,12.346,0.0,119.521,176.393,0.0,0.133,0.0,26.777,0.0,2.452,20.257,0.0,1.455,2.317,19.497,0.0,12.157,3.332,0.619,147.003,0.398,0.0,0.0,19.047,10.346,0.77,33.731,63.504,0.0,115.491,0.0,0.294,0.0,0.0,15.217,0.243,0.037,26.879,0.0,3.568,0.0,0.0,0.0,0.0,0.0,2.704,0.0,145.813,0.0,0.0,0.0,4.416,6.439,250.202,5.127,0.0,102.284,206.642,0.099,16.665,133.511,17.757,0.0,11.491,0.0,87.012,146.19,8.213,56.92,40.57,1.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.142,65.314,9.009,59.521,0.0,1.511,49.139,226.285,4.076,0.0,0.0,0.0,232.812,188.66,2.181,0.367,0.0,0.275,0.0,93.844,24.836,16.818,1.085,4.421,0.0,0.042,0.0,1.243,0.0,0.0,0.653,1.538,10.979,0.0,87.478,0.0,0.296,0.0,27.645,11.969,216.211,60.314,46.809,7.012,0.0,0.0,0.0,15.865,0.031,0.0,0.594,7.693,10.539
2020-07-26,38.126,1.337,12.784,36.59,13.473,0.0,0.0,1.012,0.0,63.985,83.3,115.448,0.0,15.349,13.561,17.115,32.052,102.442,196.3,13.29,7.101,16.361,42.553,2.467,0.0,0.0,2.556,98.494,0.0,88.139,0.0,259.58,0.0,0.0,246.831,0.617,0.0,1.372,0.0,13.887,64.063,0.0,0.358,0.0,116.712,0.126,138.181,16.731,20.267,0.0,104.23,8.558,19.105,0.803,0.0,6.696,12.579,0.303,6.12,0.0,0.0,161.994,54.83,4.604,67.704,2.985,0.543,8.295,57.42,4.498,64.563,73.021,433.006,0.0,0.0,3.971,86.11,265.95,0.0,0.0,0.0,3.739,47.211,19.566,30.603,23.784,0.0,0.0,0.0,0.0,67.754,0.0,4.329,0.0,1.237,5.438,93.572,62.974,1.104,42.907,34.337,5.416,26.155,64.32,3.783,0.0,117.473,4.641,3.537,4.808,0.0,0.709,77.018,6.941,0.0,132.988,160.229,0.0,0.0,14.589,31.878,11.709,1.32,16.294,0.0,1.455,2.222,20.868,730.388,4.221,5.048,0.678,95.457,0.0,45.003,0.0,0.0,7.39,0.0,0.0,62.971,0.0,105.408,0.0,0.0,0.0,226.603,21.651,0.789,0.037,33.891,0.0,4.256,73.901,0.0,0.0,0.0,0.0,2.004,0.0,146.204,0.0,455.195,20.172,1.104,8.06,233.158,6.306,0.0,72.951,266.752,0.69,16.37,142.88,16.831,0.0,14.652,165.517,21.83,147.674,3.08,65.313,39.837,1.669,90.959,0.0,0.0,0.0,94.292,0.0,0.0,0.0,0.0,8.795,60.452,7.507,59.812,9.334,0.349,91.005,0.0,6.733,63.212,0.0,0.398,203.76,176.58,1.119,2.199,305.034,0.55,1.771,114.878,13.081,10.869,0.859,4.622,0.0,0.126,0.0,1.582,0.0,0.0,3.266,1.457,10.792,0.0,43.739,0.0,0.254,152.286,33.153,11.465,216.241,100.524,45.014,7.304,0.0,0.0,0.0,22.967,0.031,0.0,0.0,23.729,8.456
2020-07-27,31.072,2.942,12.721,23.572,13.206,0.0,87.672,0.45,0.0,0.0,140.034,26.255,0.0,15.441,17.305,12.529,30.99,24.391,260.828,16.193,0.0,13.634,19.647,0.0,0.0,15.575,5.112,149.295,0.0,81.335,0.0,237.547,0.0,0.0,0.0,0.0,1.241,0.0,14.401,9.102,82.608,0.0,0.0,0.0,112.121,0.133,139.839,0.0,0.0,0.0,179.701,3.622,16.128,1.516,0.0,4.464,10.863,0.131,6.12,9.814,0.0,179.182,36.554,4.316,64.548,9.553,0.0,0.0,60.748,5.836,13.52,5.507,0.0,0.0,0.0,3.068,0.0,0.0,0.0,0.0,18.108,1.602,0.0,23.36,0.0,0.0,0.0,0.0,0.0,0.0,31.439,0.0,5.844,0.0,9.892,3.194,60.288,84.253,1.304,0.0,35.233,5.535,26.347,55.263,4.778,0.0,110.065,4.302,2.122,4.897,0.0,1.24,72.275,16.51,0.0,123.449,108.693,0.0,0.0,0.0,30.603,25.587,2.263,17.909,0.0,1.455,2.669,19.987,0.0,14.488,5.244,0.383,127.912,0.31,0.0,0.0,0.0,4.223,0.0,0.0,33.026,0.0,62.939,0.0,0.0,0.0,0.0,16.899,1.608,0.0,26.49,0.0,4.55,0.0,0.0,0.0,0.0,0.305,2.54,0.0,119.88,0.0,0.0,20.172,1.656,10.591,250.639,5.199,0.0,62.856,197.569,2.268,15.338,115.214,17.697,0.0,11.115,0.0,19.063,99.81,0.0,56.971,38.939,5.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398,54.053,7.45,67.961,84.006,1.743,85.329,0.0,0.354,0.0,0.0,0.0,187.548,169.957,0.482,1.741,0.0,1.053,0.832,122.968,3.981,6.521,1.04,4.22,0.0,0.056,0.0,1.695,0.0,0.0,0.0,0.728,10.862,0.0,109.347,0.0,0.275,0.0,37.178,7.851,182.081,90.471,40.322,2.337,0.0,0.0,0.0,23.532,0.02,0.0,0.208,7.643,4.779
2020-07-28,26.491,2.577,9.187,44.33,13.718,0.0,37.574,0.506,0.0,0.0,144.648,85.957,18.787,15.402,20.323,11.298,40.258,39.025,238.413,17.291,7.101,24.541,15.786,0.0,0.0,0.0,0.0,93.913,0.0,56.594,20.15,114.15,0.0,0.0,0.0,0.265,1.319,0.06,2.472,9.232,35.403,0.0,0.0,0.395,108.806,0.152,157.709,0.0,6.867,0.0,121.409,2.095,5.955,3.3,0.0,3.348,18.582,0.303,6.29,8.03,0.0,111.143,25.943,3.784,63.916,7.762,0.543,0.0,84.049,4.693,13.174,5.065,0.0,0.0,0.0,1.624,0.0,597.568,0.0,85.81,0.0,2.137,0.0,21.986,0.0,0.0,0.0,0.0,0.0,69.856,0.336,0.0,3.391,0.0,12.365,1.554,58.969,80.323,0.803,0.0,33.661,6.345,27.487,57.376,2.389,0.0,216.743,2.846,1.768,7.842,18.051,0.709,78.668,8.144,0.0,154.872,141.957,0.0,0.0,0.0,24.045,0.0,1.886,17.909,25.41,1.455,2.105,18.934,0.0,13.339,2.205,0.206,261.551,0.133,0.0,0.0,0.0,7.812,0.0,82.793,24.078,0.0,36.664,27.404,0.294,0.0,0.0,16.258,0.971,0.0,29.217,0.0,10.181,0.0,0.0,0.193,0.0,0.0,2.965,0.0,110.209,0.0,0.0,0.0,4.416,12.101,230.099,4.987,0.0,63.237,324.821,0.0,17.107,144.29,13.95,0.0,8.455,0.0,96.236,108.344,0.0,56.157,37.281,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795,54.739,4.793,59.812,0.0,0.0,83.2,452.571,4.076,0.0,0.0,1.023,118.476,111.994,0.54,0.733,0.0,0.229,1.536,93.844,6.73,22.081,1.085,4.32,0.0,0.028,0.0,0.678,0.0,0.0,0.653,0.243,10.769,0.0,43.739,0.0,0.148,0.0,27.963,8.34,170.738,30.157,28.02,5.259,0.0,0.0,0.0,18.868,0.112,0.0,0.297,3.547,11.764
2020-07-29,27.977,2.553,9.297,41.164,14.297,0.0,50.098,1.405,0.0,42.657,146.275,110.773,0.0,17.222,14.096,10.627,38.231,97.564,298.186,17.577,0.0,15.941,51.047,0.0,2.621,0.0,3.834,143.323,0.0,82.882,0.0,108.14,0.0,0.0,0.0,0.485,0.0,0.417,2.723,17.839,45.519,0.0,1.075,0.226,95.747,0.149,156.629,28.681,0.0,0.0,118.128,2.06,10.421,2.051,0.0,7.812,26.491,0.586,5.1,8.03,0.0,47.556,62.108,4.19,64.863,8.359,0.0,0.0,73.231,5.293,15.287,7.335,112.958,0.0,0.0,6.317,0.0,157.6,0.0,0.0,28.455,2.671,0.0,10.724,0.0,0.0,17.701,0.0,0.0,11.643,78.01,0.0,5.123,12.823,23.494,2.158,56.731,44.571,0.903,0.0,34.232,8.642,30.118,61.736,2.19,0.0,224.362,3.422,3.891,7.584,9.026,0.532,79.596,11.217,0.0,134.11,180.375,0.0,0.0,0.0,25.684,0.0,0.377,23.193,25.41,7.636,2.915,19.402,0.0,13.981,1.421,1.149,116.457,0.31,0.0,0.0,0.0,8.657,0.0,15.332,66.876,0.0,112.13,27.404,0.589,0.0,0.0,13.348,0.576,0.018,26.879,0.0,6.875,0.0,0.0,0.193,10.938,0.0,2.855,0.0,113.774,0.0,0.0,0.0,2.944,8.282,184.866,3.969,0.0,91.618,259.948,0.099,15.338,144.495,14.521,0.0,12.595,0.0,99.618,105.004,0.0,58.547,37.833,3.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795,52.103,2.368,55.155,0.0,0.349,63.686,22.629,7.265,0.0,0.0,0.909,120.747,110.992,0.926,0.825,0.0,0.0,1.771,71.192,26.826,21.624,0.904,4.119,0.0,0.014,0.0,2.486,0.0,0.0,3.266,1.052,90.144,0.0,0.0,0.0,0.106,0.0,39.084,12.872,159.647,110.576,33.011,2.922,0.0,0.0,0.0,18.55,0.153,0.0,0.356,22.48,6.924
2020-07-30,31.924,2.504,12.453,41.164,13.674,0.0,87.672,2.192,0.0,0.0,143.154,93.15,0.0,17.834,10.62,17.115,39.776,158.541,264.903,15.743,0.0,15.417,58.768,0.0,0.0,31.149,0.0,93.749,0.0,111.643,24.712,189.565,0.0,0.0,0.0,0.926,0.0,0.06,0.0,10.298,32.032,0.0,0.0,0.0,90.544,0.156,198.249,0.0,29.479,0.0,97.089,3.551,17.368,2.943,0.0,14.509,26.301,0.798,9.69,11.598,0.0,132.872,50.775,3.685,62.338,0.0,0.0,0.0,122.329,4.944,16.046,8.228,0.0,0.0,0.0,2.707,0.0,279.084,0.0,68.229,29.934,1.335,0.0,21.687,30.603,0.0,0.0,0.0,103.598,17.464,64.672,0.0,4.113,0.0,8.656,2.676,59.823,68.917,1.906,0.0,36.78,6.911,29.768,66.702,7.565,0.0,207.112,4.878,0.707,9.262,0.0,0.443,75.884,10.069,0.0,108.859,176.627,0.0,0.0,0.0,33.153,30.792,0.377,27.891,0.0,27.272,2.261,20.362,0.0,7.193,5.881,0.383,290.188,0.044,0.0,0.0,0.0,4.434,0.0,0.0,64.327,0.0,130.156,0.0,0.0,0.0,0.0,22.051,0.849,0.037,25.711,0.0,8.97,0.0,0.0,0.386,0.0,0.076,1.849,0.0,121.285,0.0,0.0,0.0,6.809,6.283,145.314,4.508,0.0,99.046,177.154,0.0,18.582,155.303,15.118,0.0,12.846,0.0,80.863,101.294,0.0,60.124,38.068,2.686,90.959,0.0,0.0,0.0,125.723,0.0,0.0,0.0,0.0,4.398,48.312,9.009,54.136,0.0,1.975,59.251,135.771,3.544,0.0,0.0,0.0,189.702,154.715,0.347,0.0,0.0,0.183,0.0,43.686,28.533,25.17,1.04,4.421,0.0,0.084,0.0,1.356,0.0,0.0,1.959,1.619,89.898,0.0,0.0,0.0,0.148,0.0,39.72,12.68,173.543,100.524,42.798,4.675,0.0,0.0,0.0,20.599,0.132,0.0,0.237,12.339,3.799
2020-07-31,36.868,1.726,12.783,37.997,13.407,0.0,50.098,0.871,0.0,53.321,145.462,127.317,0.0,18.834,27.543,11.41,35.045,90.246,301.582,16.193,0.0,14.997,60.313,0.0,0.0,0.0,0.0,98.739,0.0,98.035,0.0,320.807,0.0,0.0,0.0,0.221,0.698,0.0,0.0,10.714,75.865,0.0,1.255,0.508,100.032,0.194,167.136,4.78,1.842,0.0,88.017,5.859,19.353,0.803,0.0,4.464,24.3,0.606,15.47,0.0,0.0,154.335,65.385,3.613,61.391,0.0,3.8,0.0,21.636,6.525,16.536,8.85,94.132,0.0,0.0,5.053,0.0,265.95,0.0,0.0,0.0,2.137,0.0,23.509,0.0,0.0,0.0,7.971,0.0,11.643,68.427,0.0,4.257,0.0,2.473,0.604,65.416,46.392,2.107,0.0,38.865,7.405,29.599,66.59,2.389,0.0,189.015,6.47,0.354,10.674,0.0,0.354,72.894,14.585,0.0,144.772,146.642,0.0,0.0,0.0,23.498,12.143,0.943,30.092,0.0,2.909,2.89,21.922,0.0,14.555,6.028,0.236,141.276,0.044,0.0,0.0,0.0,5.279,0.0,174.786,60.186,0.0,120.99,27.404,0.0,0.0,0.0,27.925,1.82,0.0,29.996,0.0,7.333,0.0,0.0,0.0,0.0,0.0,2.201,0.0,130.698,0.0,0.0,40.344,4.232,16.097,128.925,4.724,0.0,72.38,237.264,0.0,28.315,166.757,33.498,0.0,15.43,0.0,32.591,113.909,0.0,68.975,37.882,2.25,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,8.795,44.742,8.374,46.714,18.668,1.743,49.317,113.143,4.784,0.0,0.0,0.0,184.426,218.32,0.695,5.406,0.0,0.046,0.0,156.946,28.627,24.255,0.949,4.622,0.0,0.084,0.0,2.147,0.0,0.0,0.653,2.104,90.191,0.0,109.347,0.0,0.148,0.0,31.988,15.731,191.714,130.681,53.333,5.551,0.0,0.0,0.0,20.776,0.509,0.0,0.445,15.286,13.051
2020-08-01,35.562,0.0,12.395,32.368,12.538,0.0,37.574,1.096,0.0,0.0,100.197,104.658,9.393,18.831,22.997,21.254,32.728,58.538,154.187,12.846,0.0,0.0,54.479,0.0,0.0,0.0,0.0,139.069,0.0,0.0,34.217,268.618,0.0,0.0,0.0,0.265,0.0,0.298,0.0,10.22,55.634,0.0,1.972,0.056,108.704,0.116,192.1,0.0,0.0,0.0,94.579,2.45,16.872,0.981,0.0,33.482,22.108,0.141,10.88,0.0,0.0,154.424,54.719,2.892,63.443,0.0,0.0,0.0,59.084,7.416,15.677,8.844,0.0,0.0,0.0,4.873,0.0,233.117,0.0,0.0,0.0,0.801,0.0,23.838,30.603,0.0,0.0,0.0,0.0,17.464,53.968,0.0,4.762,0.0,3.71,2.935,65.487,46.2,0.0,0.0,40.304,5.662,30.197,75.198,16.922,0.0,143.825,6.42,2.829,11.811,0.0,0.177,66.45,13.382,0.0,126.816,100.26,0.0,0.0,0.0,40.257,0.0,0.566,31.707,0.0,5.818,2.583,22.281,0.0,4.052,4.754,0.354,297.825,0.575,0.0,0.0,0.0,3.167,0.0,0.0,59.418,0.0,119.157,0.0,0.0,0.0,0.0,28.378,1.699,0.0,37.008,0.0,10.312,0.0,0.0,0.386,0.0,0.076,2.114,0.0,132.552,0.0,0.0,0.0,13.249,13.677,0.0,3.829,0.0,75.047,209.138,0.887,50.289,199.973,34.441,0.0,16.484,0.0,112.532,87.194,3.08,65.872,37.744,2.032,0.0,0.0,0.0,0.0,0.0,0.0,19.238,0.0,0.0,4.398,46.307,7.276,49.334,0.0,0.581,70.25,45.257,7.974,0.0,0.0,0.0,183.892,194.935,0.598,3.39,0.0,0.0,1.387,69.574,24.456,18.763,0.859,4.32,0.0,0.028,0.0,1.695,0.0,0.0,7.838,1.7,90.367,0.0,65.608,0.0,0.466,0.0,29.975,14.013,195.516,80.419,48.802,1.753,0.0,0.0,0.0,24.733,0.499,0.0,0.059,20.382,4.718
2020-08-02,40.729,4.085,11.432,27.794,12.382,0.0,62.623,0.45,0.0,0.0,102.328,75.167,0.0,18.675,14.402,13.759,30.701,0.0,141.282,5.176,0.0,14.473,58.683,0.0,7.789,0.0,1.278,127.208,0.0,133.6,0.0,243.287,0.0,0.0,224.714,0.044,0.0,0.06,0.0,13.341,47.205,0.0,0.0,0.0,101.562,0.126,182.905,4.78,0.0,0.0,102.3,2.202,21.09,2.23,0.0,11.161,12.007,0.313,11.73,0.0,0.0,157.274,48.72,2.144,65.968,0.0,0.0,33.935,48.266,3.801,79.924,96.175,0.0,0.0,0.0,3.79,118.775,190.434,0.0,74.927,0.0,1.602,58.091,20.582,0.0,53.924,0.0,0.0,53.062,0.0,66.689,0.0,0.0,0.0,14.838,1.036,95.564,56.36,2.107,158.218,38.623,5.514,28.775,47.083,7.565,0.0,65.827,4.997,4.952,6.882,9.026,1.329,330.292,13.456,0.0,125.693,115.018,0.0,0.0,12.968,31.878,42.501,3.395,26.863,0.0,6.545,2.297,23.342,548.177,13.677,5.293,0.265,410.464,0.0,313.149,0.0,0.0,1.9,0.0,0.0,52.853,0.0,116.102,0.0,0.589,684.121,0.0,19.462,1.304,0.0,27.269,0.0,8.053,145.582,0.0,0.579,0.0,0.076,1.766,0.0,135.287,0.0,434.657,40.344,2.576,8.903,0.0,3.566,0.0,61.523,241.574,1.873,19.319,212.719,42.247,0.0,16.509,140.592,38.433,80.145,4.107,62.312,37.502,1.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193,43.204,3.003,48.024,0.0,1.394,54.461,0.0,1.24,44.343,0.0,0.0,168.748,181.284,0.579,1.008,427.283,0.366,2.005,90.608,28.722,11.098,1.04,4.22,0.0,0.07,0.0,1.808,0.0,0.0,2.613,1.376,90.531,0.0,153.086,0.0,0.127,176.617,26.904,10.339,201.555,150.786,48.863,6.427,0.0,0.0,0.0,25.264,0.326,0.0,0.059,13.238,30.024
2020-08-03,31.233,0.0,9.693,42.219,11.469,0.0,75.147,0.983,0.0,0.0,168.929,18.702,0.0,17.67,24.487,6.935,26.935,221.957,235.017,7.921,42.607,12.69,26.51,19.739,0.374,0.0,0.0,163.938,0.0,91.541,0.0,210.818,0.0,0.0,0.0,0.132,0.621,0.0,16.586,7.463,112.954,0.0,0.0,0.0,105.745,0.111,205.748,0.0,0.0,0.0,70.838,2.592,8.932,1.159,0.0,29.018,9.625,0.182,11.73,71.374,0.0,73.739,16.221,1.505,62.812,0.0,0.0,0.0,57.42,5.73,13.42,5.774,0.0,0.0,0.0,4.873,0.0,0.0,0.0,0.0,63.932,0.534,0.0,17.147,30.603,0.0,0.0,0.0,0.0,0.0,18.326,0.0,4.041,24.221,21.021,3.798,55.691,64.316,0.903,0.0,37.379,6.094,30.322,54.994,8.76,0.0,74.929,4.031,1.768,16.119,0.0,0.443,96.247,12.771,0.0,137.477,108.459,0.0,0.0,0.0,28.234,6.939,1.32,10.275,0.0,2.545,2.175,21.005,0.0,8.611,2.205,0.413,246.278,0.266,0.0,0.0,0.0,0.845,0.0,0.0,30.07,0.0,76.077,27.404,0.0,0.0,0.0,12.975,1.183,0.037,43.63,0.0,13.684,0.0,0.0,0.386,0.0,0.343,1.391,0.0,107.452,0.0,0.0,20.172,2.392,14.721,0.0,2.345,0.0,42.857,255.638,1.873,21.679,218.74,42.844,0.0,13.749,0.0,17.833,72.724,3.08,54.682,37.274,1.452,90.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.271,3.465,45.259,0.0,0.93,55.526,0.0,1.772,0.0,0.0,0.455,136.825,175.52,0.444,0.733,0.0,0.229,0.0,87.372,3.602,9.153,1.311,4.421,0.0,0.042,0.0,2.034,0.0,0.0,4.572,0.728,90.425,0.0,0.0,0.0,0.275,0.0,25.315,8.28,166.756,170.89,41.865,3.798,0.0,0.0,0.0,30.705,0.316,0.0,0.119,5.945,16.053
2020-08-04,27.354,0.0,7.402,43.275,11.291,0.0,12.525,2.276,0.0,0.0,202.108,70.492,18.787,17.282,15.089,7.83,27.611,119.515,203.092,11.204,35.506,10.383,12.697,2.467,1.648,15.575,2.556,111.256,73.932,89.685,0.0,119.825,0.0,0.0,0.0,0.132,0.0,0.06,0.0,7.411,60.692,0.0,1.434,0.0,89.881,0.08,221.113,0.0,26.631,0.0,159.82,1.349,8.436,2.141,0.0,5.58,19.821,0.454,11.73,70.482,0.0,77.835,28.721,1.415,62.338,0.0,0.814,0.0,52.427,4.725,12.703,5.243,0.0,0.0,0.0,2.527,0.0,298.784,0.0,48.137,47.302,0.801,0.0,16.938,0.0,0.0,0.0,0.0,0.0,93.141,13.226,0.0,3.896,0.0,54.406,0.691,51.319,49.076,0.903,0.0,36.728,6.976,29.339,61.466,10.551,0.0,190.391,2.693,3.891,9.447,27.077,0.443,73.925,10.069,0.0,140.283,90.89,0.0,0.0,0.0,32.242,0.0,0.754,21.432,0.0,5.091,1.887,19.971,0.0,4.458,2.058,0.059,292.097,0.089,0.0,0.0,0.0,12.457,0.0,141.055,20.101,0.0,36.664,0.0,0.0,0.0,0.0,17.593,0.819,0.0,24.932,0.0,8.479,0.0,0.0,0.0,0.0,0.191,1.318,0.0,96.936,0.0,0.0,20.172,6.993,9.17,118.436,1.399,0.0,46.476,242.708,0.099,23.449,195.803,27.916,0.0,14.427,0.0,138.666,79.773,0.0,41.863,35.65,2.178,0.0,0.0,0.0,0.0,0.0,0.0,9.619,0.0,0.0,0.0,34.552,2.425,37.546,0.0,0.581,40.092,407.314,2.481,0.0,0.0,0.0,89.775,132.614,0.656,0.0,0.0,0.275,0.896,144.002,15.641,22.424,1.717,4.32,0.0,0.014,0.746,0.0,0.0,0.0,1.306,0.324,90.519,0.0,0.0,0.0,0.169,0.0,17.371,8.354,150.312,10.052,33.216,2.337,0.0,0.0,0.0,26.96,0.316,0.0,0.0,11.64,9.436
